Time(s),FPS,PosX,PosY,PosZ,RotX,RotY,RotZ,VelX,VelY,VelZ,DirX,DirY,DirZ
20.1756,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.1956,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2156,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2356,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2556,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2756,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.2956,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3156,108.62,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.3956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.4956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.5956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.6956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.7956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8556,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8756,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.8956,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9156,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9356,110.86,-0.0002,0.0566,0.0012,0.0000,0.0219,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.0000
20.9556,110.86,-0.0002,0.0589,0.0012,359.9941,0.0223,-0.0005,-0.0001,0.1181,0.0013,0.0004,0.0001,1.0000
20.9756,110.86,-0.0002,0.0614,0.0012,359.9844,0.0229,-0.0013,-0.0002,0.1233,0.0020,0.0004,0.0003,1.0000
20.9956,110.86,-0.0002,0.0660,0.0013,359.9694,0.0238,-0.0026,-0.0003,0.2329,0.0031,0.0004,0.0005,1.0000
21.0156,110.86,-0.0002,0.0709,0.0014,359.9510,0.0250,-0.0042,-0.0003,0.2425,0.0037,0.0004,0.0009,1.0000
21.0356,110.86,-0.0002,0.0778,0.0014,359.9278,0.0265,359.9938,-0.0004,0.3443,0.0044,0.0005,0.0013,1.0000
21.0556,110.86,-0.0002,0.0849,0.0015,359.9017,0.0281,359.9915,-0.0004,0.3576,0.0048,0.0005,0.0017,1.0000
21.0756,110.86,-0.0002,0.0940,0.0016,359.8713,0.0301,359.9889,-0.0005,0.4524,0.0052,0.0005,0.0022,1.0000
21.0956,110.86,-0.0002,0.1034,0.0017,359.8383,0.0322,359.9861,-0.0005,0.4688,0.0053,0.0006,0.0028,1.0000
21.1156,110.86,-0.0002,0.1145,0.0019,359.8016,0.0345,359.9829,-0.0005,0.5572,0.0053,0.0006,0.0035,1.0000
21.1356,110.86,-0.0002,0.1260,0.0020,359.7627,0.0370,359.9795,-0.0005,0.5762,0.0050,0.0006,0.0041,1.0000
21.1556,110.86,-0.0003,0.1392,0.0020,359.7205,0.0397,359.9759,-0.0004,0.6588,0.0046,0.0007,0.0049,1.0000
21.1756,110.86,-0.0003,0.1528,0.0021,359.6764,0.0425,359.9720,-0.0004,0.6799,0.0040,0.0007,0.0056,1.0000
21.1956,110.86,-0.0003,0.1679,0.0022,359.6294,0.0455,359.9680,-0.0003,0.7571,0.0031,0.0008,0.0065,1.0000
21.2156,110.86,-0.0003,0.1835,0.0022,359.5809,0.0486,359.9637,-0.0002,0.7799,0.0021,0.0008,0.0073,1.0000
21.2356,110.86,-0.0003,0.2006,0.0022,359.5300,0.0519,359.9593,-0.0001,0.8523,0.0007,0.0009,0.0082,1.0000
21.2556,110.86,-0.0003,0.2181,0.0022,359.4778,0.0552,359.9547,0.0000,0.8764,-0.0007,0.0010,0.0091,1.0000
21.2756,110.86,-0.0003,0.2370,0.0022,359.4235,0.0587,359.9500,0.0002,0.9443,-0.0026,0.0010,0.0101,0.9999
21.2956,110.86,-0.0003,0.2564,0.0021,359.3683,0.0623,359.9452,0.0003,0.9694,-0.0045,0.0011,0.0110,0.9999
21.3156,110.86,-0.0002,0.2771,0.0019,359.3113,0.0660,359.9402,0.0006,1.0332,-0.0069,0.0012,0.0120,0.9999
21.3356,110.86,-0.0002,0.2982,0.0018,359.2537,0.0697,359.9352,0.0008,1.0591,-0.0092,0.0012,0.0130,0.9999
21.3556,104.96,-0.0002,0.3206,0.0015,359.1947,0.0735,359.9300,0.0010,1.1192,-0.0121,0.0013,0.0141,0.9999
21.3756,104.96,-0.0002,0.3435,0.0012,359.1353,0.0774,359.9248,0.0012,1.1456,-0.0149,0.0014,0.0151,0.9999
21.3956,104.96,-0.0002,0.3676,0.0009,359.0748,0.0813,359.9195,0.0015,1.2021,-0.0183,0.0014,0.0161,0.9999
21.4156,104.96,-0.0001,0.3921,0.0004,359.0140,0.0853,359.9141,0.0018,1.2288,-0.0216,0.0015,0.0172,0.9999
21.4356,104.96,-0.0001,0.4178,-0.0001,358.9525,0.0893,359.9087,0.0021,1.2821,-0.0255,0.0016,0.0183,0.9998
21.4556,104.96,0.0000,0.4440,-0.0007,358.8910,0.0933,359.9033,0.0025,1.3090,-0.0293,0.0016,0.0194,0.9998
21.4756,104.96,0.0000,0.4712,-0.0013,358.8290,0.0974,359.8979,0.0028,1.3592,-0.0336,0.0017,0.0204,0.9998
21.4956,104.96,0.0001,0.4989,-0.0021,358.7672,0.1015,359.8924,0.0032,1.3861,-0.0379,0.0018,0.0215,0.9998
21.5156,104.96,0.0002,0.5275,-0.0030,358.7051,0.1056,359.8869,0.0036,1.4335,-0.0427,0.0018,0.0226,0.9997
21.5356,104.96,0.0002,0.5567,-0.0039,358.6434,0.1096,359.8815,0.0040,1.4602,-0.0474,0.0019,0.0237,0.9997
21.5556,104.96,0.0003,0.5868,-0.0050,358.5817,0.1137,359.8760,0.0045,1.5050,-0.0527,0.0020,0.0248,0.9997
21.5756,104.96,0.0004,0.6175,-0.0061,358.5205,0.1178,359.8706,0.0049,1.5315,-0.0579,0.0021,0.0258,0.9997
21.5956,104.96,0.0005,0.6490,-0.0074,358.4595,0.1218,359.8652,0.0054,1.5738,-0.0636,0.0021,0.0269,0.9996
21.6156,104.96,0.0007,0.6810,-0.0088,358.3992,0.1259,359.8598,0.0059,1.5999,-0.0693,0.0022,0.0279,0.9996
21.6356,104.96,0.0008,0.7138,-0.0103,358.3393,0.1299,359.8545,0.0064,1.6400,-0.0754,0.0023,0.0290,0.9996
21.6556,104.96,0.0009,0.7471,-0.0119,358.2802,0.1338,359.8493,0.0069,1.6656,-0.0815,0.0023,0.0300,0.9995
21.6756,104.96,0.0011,0.7811,-0.0137,358.2216,0.1378,359.8441,0.0075,1.7035,-0.0880,0.0024,0.0310,0.9995
21.6956,104.96,0.0012,0.8157,-0.0156,358.1640,0.1416,359.8390,0.0081,1.7287,-0.0945,0.0025,0.0320,0.9995
21.7156,104.96,0.0014,0.8510,-0.0176,358.1071,0.1455,359.8339,0.0086,1.7646,-0.1014,0.0025,0.0330,0.9995
21.7356,104.96,0.0016,0.8868,-0.0198,358.0512,0.1492,359.8289,0.0092,1.7891,-0.1083,0.0026,0.0340,0.9994
21.7556,104.96,0.0018,0.9232,-0.0221,357.9962,0.1530,359.8240,0.0099,1.8231,-0.1156,0.0027,0.0350,0.9994
21.7756,104.96,0.0020,0.9602,-0.0245,357.9424,0.1566,359.8192,0.0105,1.8470,-0.1228,0.0027,0.0359,0.9994
21.7956,104.96,0.0022,0.9978,-0.0271,357.8896,0.1602,359.8145,0.0111,1.8792,-0.1304,0.0028,0.0368,0.9993
21.8156,104.96,0.0025,1.0358,-0.0299,357.8380,0.1637,359.8099,0.0118,1.9025,-0.1380,0.0029,0.0377,0.9993
21.8356,104.96,0.0027,1.0745,-0.0328,357.7874,0.1672,359.8054,0.0124,1.9329,-0.1459,0.0029,0.0386,0.9993
21.8556,104.96,0.0030,1.1136,-0.0359,357.7383,0.1706,359.8010,0.0131,1.9555,-0.1538,0.0030,0.0395,0.9992
21.8756,104.96,0.0032,1.1533,-0.0391,357.6903,0.1739,359.7968,0.0138,1.9843,-0.1620,0.0030,0.0403,0.9992
21.8956,104.96,0.0035,1.1934,-0.0425,357.6437,0.1771,359.7926,0.0145,2.0062,-0.1702,0.0031,0.0411,0.9991
21.9156,104.96,0.0038,1.2341,-0.0461,357.5984,0.1802,359.7885,0.0152,2.0334,-0.1786,0.0031,0.0419,0.9991
21.9356,104.96,0.0042,1.2752,-0.0498,357.5545,0.1832,359.7846,0.0159,2.0545,-0.1870,0.0032,0.0427,0.9991
21.9556,104.96,0.0045,1.3168,-0.0538,357.5120,0.1862,359.7808,0.0167,2.0804,-0.1957,0.0032,0.0434,0.9991
21.9756,104.96,0.0048,1.3588,-0.0578,357.4710,0.1891,359.7772,0.0174,2.1007,-0.2044,0.0033,0.0441,0.9990
21.9956,104.96,0.0052,1.4013,-0.0621,357.4314,0.1918,359.7737,0.0182,2.1251,-0.2133,0.0033,0.0448,0.9990
22.0156,104.96,0.0056,1.4442,-0.0666,357.3934,0.1945,359.7703,0.0189,2.1447,-0.2221,0.0034,0.0455,0.9990
22.0356,104.96,0.0060,1.4875,-0.0712,357.3568,0.1971,359.7670,0.0197,2.1678,-0.2312,0.0034,0.0461,0.9989
22.0556,104.96,0.0064,1.5313,-0.0760,357.3218,0.1995,359.7639,0.0205,2.1866,-0.2403,0.0035,0.0467,0.9989
22.0756,104.96,0.0068,1.5754,-0.0810,357.2883,0.2019,359.7609,0.0212,2.2084,-0.2495,0.0035,0.0473,0.9989
22.0956,104.96,0.0073,1.6200,-0.0861,357.2564,0.2042,359.7581,0.0220,2.2265,-0.2587,0.0036,0.0479,0.9988
22.1156,104.96,0.0077,1.6649,-0.0915,357.2260,0.2063,359.7554,0.0228,2.2471,-0.2680,0.0036,0.0484,0.9988
22.1356,104.96,0.0082,1.7102,-0.0971,357.1973,0.2084,359.7528,0.0236,2.2643,-0.2773,0.0036,0.0489,0.9988
22.1556,104.96,0.0087,1.7559,-0.1028,357.1701,0.2103,359.7504,0.0244,2.2837,-0.2868,0.0037,0.0494,0.9988
22.1756,104.96,0.0092,1.8019,-0.1087,357.1446,0.2122,359.7481,0.0252,2.3002,-0.2962,0.0037,0.0498,0.9988
22.1956,104.96,0.0097,1.8482,-0.1148,357.1206,0.2139,359.7460,0.0260,2.3185,-0.3057,0.0037,0.0502,0.9987
22.2156,104.96,0.0102,1.8949,-0.1211,357.0983,0.2155,359.7440,0.0268,2.3342,-0.3151,0.0038,0.0506,0.9987
22.2356,104.96,0.0108,1.9420,-0.1276,357.0776,0.2171,359.7422,0.0276,2.3515,-0.3247,0.0038,0.0510,0.9987
22.2556,104.96,0.0114,1.9893,-0.1343,357.0585,0.2185,359.7405,0.0284,2.3664,-0.3342,0.0038,0.0513,0.9987
22.2756,104.96,0.0119,2.0369,-0.1412,357.0410,0.2198,359.7390,0.0292,2.3826,-0.3438,0.0038,0.0516,0.9987
22.2956,104.96,0.0125,2.0849,-0.1483,357.0251,0.2210,359.7376,0.0300,2.3968,-0.3533,0.0039,0.0519,0.9986
22.3156,104.96,0.0132,2.1331,-0.1555,357.0107,0.2221,359.7364,0.0308,2.4120,-0.3629,0.0039,0.0521,0.9986
22.3356,104.96,0.0138,2.1816,-0.1630,356.9980,0.2231,359.7353,0.0316,2.4254,-0.3724,0.0039,0.0524,0.9986
22.3556,107.97,0.0144,2.2304,-0.1706,356.9868,0.2239,359.7343,0.0324,2.4397,-0.3820,0.0039,0.0526,0.9986
22.3756,107.97,0.0151,2.2795,-0.1784,356.9773,0.2247,359.7335,0.0332,2.4524,-0.3914,0.0039,0.0527,0.9986
22.3956,107.97,0.0158,2.3288,-0.1864,356.9693,0.2254,359.7328,0.0340,2.4657,-0.4009,0.0039,0.0529,0.9986
22.4156,107.97,0.0165,2.3783,-0.1947,356.9629,0.2259,359.7323,0.0348,2.4777,-0.4104,0.0039,0.0530,0.9986
22.4356,107.97,0.0172,2.4281,-0.2030,356.9579,0.2264,359.7319,0.0356,2.4902,-0.4198,0.0039,0.0531,0.9986
22.4556,107.97,0.0179,2.4782,-0.2116,356.9546,0.2267,359.7317,0.0364,2.5014,-0.4291,0.0040,0.0531,0.9986
22.4756,107.97,0.0187,2.5284,-0.2204,356.9527,0.2270,359.7315,0.0372,2.5130,-0.4385,0.0040,0.0532,0.9986
22.4956,107.97,0.0194,2.5789,-0.2294,356.9523,0.2271,359.7316,0.0380,2.5235,-0.4477,0.0040,0.0532,0.9986
22.5156,107.97,0.0202,2.6296,-0.2385,356.9534,0.2272,359.7317,0.0388,2.5343,-0.4569,0.0040,0.0531,0.9986
22.5356,107.97,0.0210,2.6805,-0.2478,356.9560,0.2271,359.7320,0.0395,2.5441,-0.4660,0.0040,0.0531,0.9986
22.5556,107.97,0.0218,2.7315,-0.2573,356.9600,0.2270,359.7324,0.0403,2.5542,-0.4751,0.0040,0.0530,0.9986
22.5756,107.97,0.0226,2.7828,-0.2670,356.9655,0.2267,359.7330,0.0410,2.5633,-0.4841,0.0040,0.0529,0.9986
22.5956,107.97,0.0234,2.8343,-0.2769,356.9723,0.2264,359.7336,0.0418,2.5726,-0.4930,0.0039,0.0528,0.9986
22.6156,107.97,0.0243,2.8859,-0.2869,356.9805,0.2259,359.7344,0.0425,2.5810,-0.5018,0.0039,0.0527,0.9986
22.6356,107.97,0.0252,2.9377,-0.2971,356.9901,0.2254,359.7354,0.0433,2.5896,-0.5106,0.0039,0.0525,0.9986
22.6556,107.97,0.0260,2.9896,-0.3075,357.0010,0.2247,359.7364,0.0440,2.5974,-0.5192,0.0039,0.0523,0.9986
22.6756,107.97,0.0269,3.0417,-0.3180,357.0132,0.2240,359.7375,0.0447,2.6052,-0.5278,0.0039,0.0521,0.9986
22.6956,107.97,0.0278,3.0940,-0.3288,357.0268,0.2232,359.7388,0.0454,2.6123,-0.5363,0.0039,0.0519,0.9986
22.7156,107.97,0.0288,3.1464,-0.3397,357.0416,0.2223,359.7402,0.0461,2.6195,-0.5446,0.0039,0.0516,0.9987
22.7356,107.97,0.0297,3.1989,-0.3507,357.0576,0.2213,359.7417,0.0468,2.6260,-0.5529,0.0039,0.0513,0.9987
22.7556,107.97,0.0307,3.2515,-0.3619,357.0749,0.2203,359.7433,0.0475,2.6325,-0.5610,0.0038,0.0510,0.9987
22.7756,107.97,0.0316,3.3043,-0.3733,357.0934,0.2191,359.7450,0.0482,2.6384,-0.5690,0.0038,0.0507,0.9987
22.7956,107.97,0.0326,3.3572,-0.3849,357.1130,0.2179,359.7468,0.0488,2.6443,-0.5769,0.0038,0.0504,0.9987
22.8156,107.97,0.0336,3.4102,-0.3966,357.1338,0.2166,359.7487,0.0495,2.6496,-0.5847,0.0038,0.0500,0.9987
22.8356,107.97,0.0346,3.4633,-0.4084,357.1557,0.2152,359.7507,0.0501,2.6548,-0.5923,0.0038,0.0496,0.9988
22.8556,107.97,0.0356,3.5165,-0.4204,357.1787,0.2137,359.7528,0.0507,2.6595,-0.5999,0.0037,0.0492,0.9988
22.8756,107.97,0.0366,3.5697,-0.4325,357.2028,0.2122,359.7550,0.0514,2.6641,-0.6073,0.0037,0.0488,0.9988
22.8956,107.97,0.0377,3.6231,-0.4448,357.2279,0.2106,359.7573,0.0520,2.6683,-0.6145,0.0037,0.0484,0.9988
22.9156,107.97,0.0387,3.6766,-0.4573,357.2540,0.2089,359.7597,0.0526,2.6723,-0.6217,0.0036,0.0479,0.9988
22.9356,107.97,0.0398,3.7301,-0.4698,357.2811,0.2072,359.7621,0.0531,2.6759,-0.6286,0.0036,0.0474,0.9989
22.9556,107.97,0.0409,3.7837,-0.4826,357.3091,0.2054,359.7647,0.0537,2.6794,-0.6355,0.0036,0.0469,0.9989
22.9756,107.97,0.0419,3.8373,-0.4954,357.3381,0.2035,359.7673,0.0543,2.6825,-0.6422,0.0035,0.0464,0.9989
22.9956,107.97,0.0430,3.8910,-0.5084,357.3680,0.2016,359.7700,0.0548,2.6854,-0.6488,0.0035,0.0459,0.9989
23.0156,107.97,0.0441,3.9448,-0.5215,357.3987,0.1996,359.7728,0.0554,2.6879,-0.6552,0.0035,0.0454,0.9990
23.0356,107.97,0.0453,3.9986,-0.5347,357.4303,0.1975,359.7756,0.0559,2.6903,-0.6614,0.0034,0.0448,0.9990
23.0556,107.97,0.0464,4.0524,-0.5481,357.4627,0.1954,359.7786,0.0564,2.6923,-0.6675,0.0034,0.0443,0.9990
23.0756,107.97,0.0475,4.1063,-0.5615,357.4959,0.1933,359.7815,0.0569,2.6942,-0.6735,0.0034,0.0437,0.9990
23.0956,107.97,0.0487,4.1602,-0.5751,357.5299,0.1911,359.7846,0.0574,2.6957,-0.6793,0.0033,0.0431,0.9991
23.1156,107.97,0.0498,4.2142,-0.5888,357.5646,0.1888,359.7877,0.0579,2.6971,-0.6849,0.0033,0.0425,0.9991
23.1356,107.97,0.0510,4.2681,-0.6026,357.6000,0.1865,359.7909,0.0583,2.6982,-0.6904,0.0033,0.0419,0.9991
23.1556,107.97,0.0522,4.3221,-0.6165,357.6361,0.1842,359.7941,0.0588,2.6990,-0.6958,0.0032,0.0412,0.9991
23.1756,107.97,0.0534,4.3761,-0.6305,357.6728,0.1818,359.7974,0.0592,2.6996,-0.7009,0.0032,0.0406,0.9992
23.1956,107.97,0.0545,4.4301,-0.6447,357.7101,0.1793,359.8007,0.0596,2.7000,-0.7059,0.0031,0.0400,0.9992
23.2156,107.97,0.0557,4.4841,-0.6589,357.7481,0.1769,359.8041,0.0600,2.7001,-0.7108,0.0031,0.0393,0.9992
23.2356,107.97,0.0570,4.5381,-0.6732,357.7866,0.1744,359.8075,0.0604,2.7001,-0.7155,0.0030,0.0386,0.9992
23.2556,107.97,0.0582,4.5921,-0.6876,357.8257,0.1718,359.8110,0.0608,2.6998,-0.7200,0.0030,0.0379,0.9993
23.2756,107.97,0.0594,4.6461,-0.7021,357.8652,0.1692,359.8145,0.0611,2.6993,-0.7243,0.0030,0.0372,0.9993
23.2956,107.97,0.0606,4.7001,-0.7167,357.9053,0.1666,359.8181,0.0615,2.6985,-0.7285,0.0029,0.0366,0.9993
23.3156,107.97,0.0619,4.7540,-0.7313,357.9458,0.1640,359.8216,0.0618,2.6976,-0.7326,0.0029,0.0358,0.9994
23.3356,107.97,0.0631,4.8079,-0.7460,357.9868,0.1613,359.8253,0.0622,2.6964,-0.7364,0.0028,0.0351,0.9994
23.3556,106.92,0.0644,4.8618,-0.7608,358.0281,0.1586,359.8289,0.0625,2.6951,-0.7401,0.0028,0.0344,0.9994
23.3756,106.92,0.0656,4.9157,-0.7757,358.0699,0.1559,359.8326,0.0628,2.6935,-0.7436,0.0027,0.0337,0.9994
23.3956,106.92,0.0669,4.9696,-0.7906,358.1120,0.1531,359.8363,0.0630,2.6917,-0.7470,0.0027,0.0329,0.9995
23.4156,106.92,0.0681,5.0233,-0.8056,358.1544,0.1504,359.8400,0.0633,2.6898,-0.7502,0.0026,0.0322,0.9995
23.4356,106.92,0.0694,5.0771,-0.8207,358.1972,0.1476,359.8438,0.0636,2.6876,-0.7532,0.0026,0.0315,0.9995
23.4556,106.92,0.0707,5.1308,-0.8358,358.2402,0.1448,359.8475,0.0638,2.6853,-0.7561,0.0025,0.0307,0.9995
23.4756,106.92,0.0720,5.1845,-0.8510,358.2835,0.1420,359.8513,0.0640,2.6828,-0.7588,0.0025,0.0300,0.9995
23.4956,106.92,0.0733,5.2381,-0.8662,358.3270,0.1391,359.8551,0.0642,2.6800,-0.7613,0.0024,0.0292,0.9996
23.5156,106.92,0.0745,5.2916,-0.8815,358.3707,0.1363,359.8590,0.0644,2.6771,-0.7637,0.0024,0.0284,0.9996
23.5356,106.92,0.0758,5.3451,-0.8968,358.4146,0.1334,359.8628,0.0646,2.6740,-0.7659,0.0023,0.0277,0.9996
23.5556,106.92,0.0771,5.3985,-0.9122,358.4587,0.1305,359.8666,0.0648,2.6708,-0.7679,0.0023,0.0269,0.9996
23.5756,106.92,0.0784,5.4518,-0.9276,358.5029,0.1277,359.8705,0.0650,2.6674,-0.7698,0.0022,0.0261,0.9997
23.5956,106.92,0.0797,5.5051,-0.9430,358.5472,0.1248,359.8744,0.0651,2.6638,-0.7715,0.0022,0.0254,0.9997
23.6156,106.92,0.0810,5.5583,-0.9585,358.5917,0.1219,359.8782,0.0652,2.6600,-0.7730,0.0021,0.0246,0.9997
23.6356,106.92,0.0823,5.6114,-0.9740,358.6362,0.1190,359.8821,0.0653,2.6561,-0.7744,0.0021,0.0238,0.9997
23.6556,106.92,0.0836,5.6645,-0.9895,358.6807,0.1161,359.8859,0.0654,2.6520,-0.7756,0.0020,0.0230,0.9997
23.6756,106.92,0.0850,5.7174,-1.0050,358.7253,0.1132,359.8898,0.0655,2.6477,-0.7767,0.0020,0.0222,0.9998
23.6956,106.92,0.0863,5.7703,-1.0206,358.7699,0.1103,359.8936,0.0656,2.6433,-0.7776,0.0019,0.0215,0.9998
23.7156,106.92,0.0876,5.8231,-1.0361,358.8145,0.1074,359.8975,0.0657,2.6387,-0.7784,0.0019,0.0207,0.9998
23.7356,106.92,0.0889,5.8758,-1.0517,358.8590,0.1045,359.9013,0.0657,2.6340,-0.7790,0.0018,0.0199,0.9998
23.7556,106.92,0.0902,5.9283,-1.0673,358.9035,0.1016,359.9052,0.0658,2.6291,-0.7794,0.0018,0.0191,0.9998
23.7756,106.92,0.0915,5.9808,-1.0829,358.9480,0.0987,359.9090,0.0658,2.6241,-0.7797,0.0017,0.0184,0.9998
23.7956,106.92,0.0928,6.0332,-1.0985,358.9923,0.0959,359.9128,0.0658,2.6189,-0.7798,0.0017,0.0176,0.9998
23.8156,106.92,0.0942,6.0855,-1.1141,359.0366,0.0930,359.9166,0.0658,2.6136,-0.7798,0.0016,0.0168,0.9999
23.8356,106.92,0.0955,6.1376,-1.1297,359.0807,0.0901,359.9204,0.0658,2.6082,-0.7796,0.0016,0.0160,0.9999
23.8556,106.92,0.0968,6.1897,-1.1453,359.1247,0.0873,359.9241,0.0658,2.6026,-0.7793,0.0015,0.0153,0.9999
23.8756,106.92,0.0981,6.2416,-1.1608,359.1685,0.0844,359.9279,0.0657,2.5969,-0.7788,0.0015,0.0145,0.9999
23.8956,106.92,0.0994,6.2934,-1.1764,359.2121,0.0816,359.9316,0.0657,2.5910,-0.7782,0.0014,0.0138,0.9999
23.9156,106.92,0.1007,6.3451,-1.1919,359.2556,0.0788,359.9353,0.0656,2.5850,-0.7775,0.0014,0.0130,0.9999
23.9356,106.92,0.1020,6.3967,-1.2075,359.2988,0.0760,359.9390,0.0655,2.5789,-0.7766,0.0013,0.0122,0.9999
23.9556,106.92,0.1034,6.4482,-1.2230,359.3419,0.0732,359.9427,0.0655,2.5727,-0.7755,0.0013,0.0115,0.9999
23.9756,106.92,0.1047,6.4995,-1.2385,359.3846,0.0704,359.9463,0.0654,2.5663,-0.7743,0.0012,0.0107,0.9999
23.9956,106.92,0.1060,6.5507,-1.2539,359.4272,0.0677,359.9499,0.0653,2.5598,-0.7730,0.0012,0.0100,0.9999
24.0156,106.92,0.1073,6.6018,-1.2694,359.4695,0.0649,359.9535,0.0651,2.5532,-0.7716,0.0011,0.0093,1.0000
24.0356,106.92,0.1086,6.6527,-1.2848,359.5114,0.0622,359.9570,0.0650,2.5465,-0.7700,0.0011,0.0085,1.0000
24.0556,106.92,0.1099,6.7035,-1.3001,359.5531,0.0595,359.9605,0.0649,2.5397,-0.7683,0.0010,0.0078,1.0000
24.0756,106.92,0.1112,6.7541,-1.3155,359.5945,0.0568,359.9641,0.0647,2.5327,-0.7664,0.0010,0.0071,1.0000
